1.0,-8.619644165039062
1.0,-8.621018409729004
1.0,-8.60063362121582
1.0,-8.60166072845459
1.0,-8.613426208496094
1.0,-8.604470252990723
1.0,-8.583711624145508
1.0,-8.534258842468262
1.0,-8.44223403930664
1.0,-8.426451683044434
1.0,-8.429341316223145
1.0,-8.410560607910156
1.0,-8.453956604003906
1.0,-8.491806983947754
1.0,-8.414498329162598
1.0,-8.570130348205566
1.0,-8.566264152526855
1.0,-8.603659629821777
1.0,-8.76589584350586
1.0,-8.71015739440918
1.0,-8.760706901550293
1.0,-8.74114990234375
1.0,-8.71227741241455
1.0,-8.6436128616333
1.0,-8.676457405090332
1.0,-8.682207107543945
1.0,-8.670208930969238
1.0,-8.642881393432617
1.0,-8.635464668273926
1.0,-8.63609504699707
1.0,-8.632821083068848
1.0,-8.611873626708984
1.0,-8.599996566772461
1.0,-8.59472370147705
1.0,-8.571308135986328
1.0,-8.555743217468262
1.0,-8.546289443969727
1.0,-8.548711776733398
1.0,-8.536343574523926
1.0,-8.542088508605957
1.0,-8.54216194152832
1.0,-8.535072326660156
1.0,-8.542607307434082
1.0,-8.5689058303833
1.0,-8.554932594299316
1.0,-8.587778091430664
1.0,-8.601775169372559
1.0,-8.6149263381958
1.0,-8.650803565979004
1.0,-8.677095413208008
1.0,-8.73184871673584
1.0,-8.693848609924316
1.0,-8.698826789855957
1.0,-8.706554412841797
1.0,-8.737850189208984
1.0,-8.722898483276367
1.0,-8.673882484436035
1.0,-8.63078498840332
1.0,-8.52265739440918
1.0,-8.40369987487793
1.0,-8.270862579345703
1.0,-8.350513458251953
1.0,-8.313761711120605
1.0,-8.270081520080566
1.0,-8.3463773727417
1.0,-8.446111679077148
1.0,-8.486902236938477
1.0,-8.43980884552002
1.0,-8.411279678344727
1.0,-8.442091941833496
1.0,-8.416481971740723
1.0,-8.426806449890137
1.0,-8.498222351074219
1.0,-8.56930923461914
1.0,-8.601634979248047
1.0,-8.59471607208252
1.0,-8.687387466430664
1.0,-8.688555717468262
1.0,-8.713255882263184
1.0,-8.714078903198242
1.0,-8.750702857971191
1.0,-8.74172592163086
1.0,-8.754319190979004
1.0,-8.714298248291016
1.0,-8.683945655822754
1.0,-8.673554420471191
1.0,-8.666278839111328
1.0,-8.68990707397461
1.0,-8.705864906311035
1.0,-8.658591270446777
1.0,-8.651999473571777
1.0,-8.63244342803955
1.0,-8.644135475158691
1.0,-8.62447738647461
1.0,-8.623581886291504
1.0,-8.606773376464844
1.0,-8.631338119506836
1.0,-7.99887752532959
1.0,-7.898105621337891
1.0,-7.633868217468262
1.0,-7.712100505828857
1.0,-7.465145111083984
1.0,-7.370974063873291
1.0,-7.186889171600342
1.0,-7.156864166259766
1.0,-6.9877119064331055
1.0,-7.009624481201172
1.0,-7.065789222717285
1.0,-7.023462295532227
1.0,-7.015891075134277
1.0,-7.036774158477783
1.0,-7.3871378898620605
1.0,-7.464588165283203
1.0,-7.552529335021973
1.0,-7.6871442794799805
1.0,-7.573568820953369
1.0,-7.377536773681641
1.0,-7.67252779006958
1.0,-7.4535136222839355
1.0,-7.377654075622559
1.0,-7.456859111785889
1.0,-7.448509216308594
1.0,-7.41634464263916
1.0,-7.410922527313232
1.0,-7.430274486541748
1.0,-7.436336994171143
1.0,-7.453794002532959
1.0,-7.493396282196045
1.0,-7.538821697235107
1.0,-7.655970096588135
1.0,-7.777168273925781
1.0,-7.934378623962402
1.0,-7.996374130249023
1.0,-8.042511940002441
1.0,-8.170232772827148
1.0,-8.198799133300781
1.0,-8.244839668273926
1.0,-8.307785987854004
1.0,-8.411578178405762
1.0,-8.601423263549805
1.0,-8.72506046295166
1.0,-8.702866554260254
1.0,-8.640494346618652
1.0,-8.640618324279785
1.0,-8.659231185913086
1.0,-8.552844047546387
1.0,-8.427038192749023
1.0,-8.439696311950684
1.0,-8.238897323608398
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
1.0,-6.9877119064331055
